#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2025-02-07-09-51-36
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1738947199.923372	CVjTJE2WZO5uwbrMcc	192.168.10.12	123	192.168.10.3	123	4	3	3	128.000000	0.000000	0.037079	0.016891	144.217.164.10	1499430807.406550	1499431489.802240	1499431494.570074	1499431629.569897	0
1738947199.923372	CVjTJE2WZO5uwbrMcc	192.168.10.12	123	192.168.10.3	123	4	3	3	128.000000	0.000000	0.037079	0.016891	144.217.164.10	1499430807.406550	1499431489.802240	1499431494.570074	1499431629.569897	0
1738947199.923381	CVjTJE2WZO5uwbrMcc	192.168.10.12	123	192.168.10.3	123	3	4	3	128.000000	0.000000	0.000000	9.634018	52.179.17.38	1499376845.316468	1499431629.569897	1499431624.801467	1499431624.801469	0
1738947199.923381	CVjTJE2WZO5uwbrMcc	192.168.10.12	123	192.168.10.3	123	3	4	3	128.000000	0.000000	0.000000	9.634018	52.179.17.38	1499376845.316468	1499431629.569897	1499431624.801467	1499431624.801469	0
1738947199.924206	CSnZ3d1GYtzXXl53ze	192.168.10.17	123	99.224.25.39	123	4	3	2	64.000000	0.000000	0.084000	0.046585	171.66.97.126	1499431627.279449	1499431565.946803	1499431565.982082	1499431631.928096	0
1738947199.924253	CSnZ3d1GYtzXXl53ze	192.168.10.17	123	99.224.25.39	123	4	4	2	64.000000	0.000000	0.026184	-0.483688	3.83.151.234	1499431626.224984	1499431631.928096	1499431631.946789	1499431631.946804	0
1738947199.925374	CWCmxK14tVpxxFG4Mc	192.168.10.17	123	144.217.163.175	123	4	3	2	64.000000	0.000000	0.084000	0.046631	171.66.97.126	1499431627.279449	1499431566.937478	1499431566.944644	1499431634.928096	0
1738947199.925381	CWCmxK14tVpxxFG4Mc	192.168.10.17	123	144.217.163.175	123	4	4	2	64.000000	0.000000	0.086212	0.043732	87.242.168.84	1499429854.247345	1499431634.928096	1499431634.937592	1499431634.937690	0
1738947199.925405	CRkXYA2Y305NDir3cf	192.168.10.19	123	67.215.197.149	123	4	3	2	128.000000	0.000000	0.067734	0.047119	198.60.22.240	1499431517.628087	1499431566.306528	1499431566.325188	1499431635.289728	0
1738947199.925405	Cqban84KMqFqJDU7l5	192.168.10.19	123	206.75.89.101	123	4	3	2	128.000000	0.000000	0.067734	0.047119	198.60.22.240	1499431517.628087	1499431568.295035	1499431568.378599	1499431635.289744	0
1738947199.925411	CRkXYA2Y305NDir3cf	192.168.10.19	123	67.215.197.149	123	4	4	2	128.000000	0.000000	0.022675	0.029617	200.98.196.212	1499431237.338206	1499431635.289728	1499431635.306645	1499431635.306744	0
1738947199.925414	Cqban84KMqFqJDU7l5	192.168.10.19	123	206.75.89.101	123	4	4	2	128.000000	0.000000	0.035629	-0.437897	206.108.0.132	1499430895.123152	1499431635.289744	1499431635.293525	1499431635.293539	0
1738947199.925529	CTQR4oAHWPGSI08u1	192.168.10.17	123	198.100.147.178	123	4	3	2	64.000000	0.000000	0.084000	0.046646	171.66.97.126	1499431627.279449	1499431569.939326	1499431569.944834	1499431635.928092	0
1738947199.925539	CTQR4oAHWPGSI08u1	192.168.10.17	123	198.100.147.178	123	4	4	3	64.000000	0.000000	0.004456	0.023102	132.246.11.238	1499431536.971474	1499431635.928092	1499431635.938983	1499431635.939002	0
1738947199.925982	CN3D3MB2Zbq6Qu7Ud	192.168.10.19	123	97.107.129.217	123	4	3	2	128.000000	0.000000	0.067734	0.047150	198.60.22.240	1499431517.628087	1499431571.295689	1499431571.313503	1499431637.289727	0
1738947199.925982	CN3D3MB2Zbq6Qu7Ud	192.168.10.19	123	97.107.129.217	123	4	4	2	128.000000	0.000000	0.001587	0.041214	200.98.196.212	1499430014.669569	1499431637.289727	1499431637.295795	1499431637.295812	0
1738947199.926917	C3ZO4n3IJRsewi70Ud	192.168.10.17	123	45.79.109.111	123	4	3	2	64.000000	0.000000	0.084000	0.046707	171.66.97.126	1499431627.279449	1499431573.971062	1499431574.009174	1499431639.928093	0
1738947199.926932	C3ZO4n3IJRsewi70Ud	192.168.10.17	123	45.79.109.111	123	4	4	2	64.000000	0.000000	0.001755	0.018066	127.67.113.92	1499431183.816770	1499431639.928093	1499431639.971064	1499431639.971087	0
1738947199.927764	CDaadK2XdfYSfpBNig	192.168.10.19	123	91.189.91.157	123	4	3	2	128.000000	0.000000	0.067734	0.047226	198.60.22.240	1499431517.628087	1499431575.305503	1499431575.327120	1499431642.289739	0
1738947199.927771	CHUkjFCoSTJupfpsj	192.168.10.19	123	50.116.52.97	123	4	3	2	128.000000	0.000000	0.067734	0.047226	198.60.22.240	1499431517.628087	1499431574.296547	1499431574.313412	1499431642.289729	0
1738947199.927777	CHUkjFCoSTJupfpsj	192.168.10.19	123	50.116.52.97	123	4	4	2	128.000000	0.000000	0.017868	0.063110	192.5.41.41	1499429685.135894	1499431642.289729	1499431642.296724	1499431642.296774	0
1738947199.927777	CDaadK2XdfYSfpBNig	192.168.10.19	123	91.189.91.157	123	4	4	2	128.000000	0.000000	0.014648	0.040680	132.246.11.231	1499430026.292496	1499431642.289739	1499431642.305795	1499431642.305808	0
1738947199.928970	C1iyrW3nL3uun7nGl4	192.168.10.8	123	192.168.10.3	123	3	1	4	512.000000	0.015625	0.031250	9.696198	192.168.10.3	1499431401.005249	1499431385.145971	1499431385.183550	1499431641.184248	0
1738947199.928970	C1iyrW3nL3uun7nGl4	192.168.10.8	123	192.168.10.3	123	3	1	4	512.000000	0.015625	0.031250	9.696198	192.168.10.3	1499431401.005249	1499431385.145971	1499431385.183550	1499431641.184248	0
1738947199.928974	C1iyrW3nL3uun7nGl4	192.168.10.8	123	192.168.10.3	123	3	4	3	512.000000	0.000000	0.000000	9.634201	52.179.17.38	1499376845.329094	1499431641.184248	1499431641.220092	1499431641.220094	0
1738947199.928974	C1iyrW3nL3uun7nGl4	192.168.10.8	123	192.168.10.3	123	3	4	3	512.000000	0.000000	0.000000	9.634201	52.179.17.38	1499376845.329094	1499431641.184248	1499431641.220092	1499431641.220094	0
1738947199.929526	CuzJpp4ehMhCcIXfag	192.168.10.17	123	206.108.0.131	123	4	3	2	64.000000	0.000000	0.084000	0.046829	171.66.97.126	1499431627.279449	1499431581.940995	1499431581.950464	1499431647.928092	0
1738947199.929534	CuzJpp4ehMhCcIXfag	192.168.10.17	123	206.108.0.131	123	4	4	1	64.000000	0.000000	0.000000	-0.499191	PPS\x00	1499431593.721218	1499431647.928092	1499431647.940918	1499431647.940961	0
1738947199.929592	CF69SR3h50aiWi3p89	192.168.10.19	123	91.189.89.198	123	4	3	2	128.000000	0.000000	0.067734	0.047318	198.60.22.240	1499431517.628087	1499431581.331501	1499431581.385439	1499431648.289726	0
1738947199.929595	C9JrO03B7h6BG2PG7c	192.168.10.19	123	207.210.46.249	123	4	3	2	128.000000	0.000000	0.067734	0.047318	198.60.22.240	1499431517.628087	1499431581.297555	1499431581.316136	1499431648.289736	0
1738947199.929607	C9JrO03B7h6BG2PG7c	192.168.10.19	123	207.210.46.249	123	4	4	2	128.000000	0.000001	0.022171	0.012833	53.27.192.223	1499431601.567672	1499431648.289736	1499431648.297808	1499431648.297838	0
1738947199.929611	CF69SR3h50aiWi3p89	192.168.10.19	123	91.189.89.198	123	4	4	2	128.000000	0.000000	0.008286	0.030304	193.79.237.14	1499430696.456908	1499431648.289726	1499431648.330191	1499431648.330261	0
1738947199.930454	Ca7mOL3BGtYgsTeOh5	192.168.10.19	123	144.217.148.73	123	4	3	2	128.000000	0.000000	0.067734	0.047363	198.60.22.240	1499431517.628087	1499431582.288512	1499431582.307865	1499431651.289729	0
1738947199.930467	CNHPSz3YrmmXTH5Dyh	192.168.10.19	123	66.70.172.17	123	4	3	2	128.000000	0.000000	0.067734	0.047363	198.60.22.240	1499431517.628087	1499431582.292887	1499431582.307860	1499431651.289738	0
1738947199.930471	Ca7mOL3BGtYgsTeOh5	192.168.10.19	123	144.217.148.73	123	4	4	2	128.000000	0.000000	0.000839	0.037094	213.251.128.249	1499430700.332543	1499431651.289729	1499431651.288702	1499431651.288763	0
1738947199.930474	CNHPSz3YrmmXTH5Dyh	192.168.10.19	123	66.70.172.17	123	4	4	3	128.000000	0.000001	0.059219	0.082367	208.81.1.244	1499430341.334732	1499431651.289738	1499431651.293265	1499431651.293290	0
1738947199.931147	COp4bt40gFq3coj5V4	192.168.10.17	123	52.60.76.61	123	4	3	2	64.000000	0.000000	0.084000	0.046921	171.66.97.126	1499431627.279449	1499431587.945547	1499431587.958291	1499431653.928092	0
1738947199.931167	COp4bt40gFq3coj5V4	192.168.10.17	123	52.60.76.61	123	4	4	2	64.000000	0.000000	0.015060	0.037521	18.26.4.105	1499430335.917696	1499431653.928092	1499431653.945411	1499431653.945426	0
1738947199.931858	CcMmLOlDRVNNAnMLb	192.168.10.17	123	144.217.164.10	123	4	3	2	64.000000	0.000000	0.084000	0.046967	171.66.97.126	1499431627.279449	1499431587.936730	1499431587.944436	1499431656.928092	0
1738947199.931890	CcMmLOlDRVNNAnMLb	192.168.10.17	123	144.217.164.10	123	4	4	2	64.000000	0.000000	0.020889	0.000961	138.39.23.13	1499431003.321766	1499431656.928092	1499431656.936585	1499431656.936608	0
1738947199.934114	CAjwK947gqjeZ9T3u4	192.168.10.12	123	192.95.27.155	123	4	3	3	256.000000	0.000000	0.037079	0.017487	144.217.164.10	1499430807.406550	1499431408.583039	1499431408.586523	1499431668.569897	0
1738947199.934120	CAjwK947gqjeZ9T3u4	192.168.10.12	123	192.95.27.155	123	4	4	2	256.000000	0.000000	0.020920	0.040390	200.98.196.212	1499430482.569242	1499431668.569897	1499431668.583087	1499431668.583154	0
1738947199.934443	CqpWKO3l1VoNGUgFQg	192.168.10.17	123	108.59.2.24	123	4	3	2	64.000000	0.000000	0.084000	0.047165	171.66.97.126	1499431627.279449	1499431602.943192	1499431602.956665	1499431669.928095	0
1738947199.934445	CqpWKO3l1VoNGUgFQg	192.168.10.17	123	108.59.2.24	123	4	4	2	64.000000	0.000000	0.113785	0.196869	130.133.1.10	1499428248.930668	1499431669.928095	1499431669.943167	1499431669.943251	0
1738947199.934995	Cjefma3QzKBhY9f7F7	192.168.10.17	123	91.189.89.198	123	4	3	2	64.000000	0.000000	0.084000	0.047211	171.66.97.126	1499431627.279449	1499431607.976010	1499431608.022332	1499431672.928095	0
1738947199.934998	CAoo5f4nQM3nr2wXFa	192.168.10.17	123	198.206.133.14	123	4	3	2	64.000000	0.000000	0.084000	0.047211	171.66.97.126	1499431627.279449	1499431605.949534	1499431605.965895	1499431672.928114	0
1738947199.935012	CAoo5f4nQM3nr2wXFa	192.168.10.17	123	198.206.133.14	123	4	4	3	64.000000	0.000000	0.003555	0.000366	115.21.111.66	1499431330.375095	1499431672.928114	1499431672.949504	1499431672.949521	0
1738947199.935037	Cjefma3QzKBhY9f7F7	192.168.10.17	123	91.189.89.198	123	4	4	2	64.000000	0.000000	0.008286	0.030670	193.79.237.14	1499430696.456908	1499431672.928095	1499431672.975858	1499431672.975961	0
1738947199.941012	CdYmdS128bcpoePeI6	192.168.10.12	123	198.50.139.209	123	4	3	3	128.000000	0.000000	0.037079	0.017639	144.217.164.10	1499430807.406550	1499431548.577147	1499431548.586576	1499431678.569896	0
1738947199.941012	CdYmdS128bcpoePeI6	192.168.10.12	123	198.50.139.209	123	4	4	2	128.000000	0.000000	0.017685	0.032471	129.6.15.28	1499431142.453259	1499431678.569896	1499431678.577120	1499431678.577150	0
1738947199.941288	CPP2O64n1zZmkgr3Sl	192.168.10.17	123	91.189.89.199	123	4	3	2	64.000000	0.000000	0.084000	0.047318	171.66.97.126	1499431627.279449	1499431614.977330	1499431615.023678	1499431680.928102	0
1738947199.941304	CPP2O64n1zZmkgr3Sl	192.168.10.17	123	91.189.89.199	123	4	4	2	64.000000	0.000000	0.008194	0.025696	145.238.203.14	1499431051.435898	1499431680.928102	1499431680.975811	1499431680.975890	0
1738947199.941548	CUamlP3FD4Kg1a2wK8	192.168.10.17	123	91.189.91.157	123	4	4	2	64.000000	0.000000	0.014648	0.041290	132.246.11.231	1499430026.292496	1499431682.928092	1499431682.951476	1499431682.951496	0
1738947199.941549	CUamlP3FD4Kg1a2wK8	192.168.10.17	123	91.189.91.157	123	4	3	2	64.000000	0.000000	0.084000	0.047348	171.66.97.126	1499431627.279449	1499431617.951636	1499431617.964922	1499431682.928092	0
1738947199.941912	CipZSf19p9HvgPdAj4	192.168.10.17	123	192.168.10.3	123	4	3	2	64.000000	0.000000	0.084000	0.047379	171.66.97.126	1499431627.279449	1499431616.161246	1499431620.928318	1499431684.928091	0
1738947199.941912	CipZSf19p9HvgPdAj4	192.168.10.17	123	192.168.10.3	123	4	3	2	64.000000	0.000000	0.084000	0.047379	171.66.97.126	1499431627.279449	1499431616.161246	1499431620.928318	1499431684.928091	0
1738947199.941917	CipZSf19p9HvgPdAj4	192.168.10.17	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.634659	52.179.17.38	1499376845.316766	1499431684.928091	1499431680.160765	1499431680.160767	0
1738947199.941933	CipZSf19p9HvgPdAj4	192.168.10.17	123	192.168.10.3	123	3	4	3	64.000000	0.000000	0.000000	9.634659	52.179.17.38	1499376845.316766	1499431684.928091	1499431680.160765	1499431680.160767	0
1738947199.942191	CEBlZ74yZkAbDTDdC8	192.168.10.17	123	144.217.240.204	123	4	3	2	64.000000	0.000000	0.084000	0.047409	171.66.97.126	1499431627.279449	1499431617.935173	1499431617.944280	1499431686.928119	0
1738947199.942195	CBGfDd1RhNQuvdXRSk	192.168.10.17	123	206.75.89.101	123	4	3	2	64.000000	0.000000	0.084000	0.047409	171.66.97.126	1499431627.279449	1499431620.939653	1499431621.014135	1499431686.928098	0
1738947199.942260	CEBlZ74yZkAbDTDdC8	192.168.10.17	123	144.217.240.204	123	4	4	2	64.000000	0.000000	0.000839	0.027939	213.251.128.249	1499431380.472456	1499431686.928119	1499431686.935065	1499431686.935126	0
1738947199.942342	CBGfDd1RhNQuvdXRSk	192.168.10.17	123	206.75.89.101	123	4	4	2	64.000000	0.000000	0.035629	-0.437134	206.108.0.132	1499430895.123152	1499431686.928098	1499431686.937866	1499431686.937881	0
1738947199.942364	CAKpkf1SsSM2Ufqes9	192.168.10.25	123	17.253.14.125	123	4	3	2	64.000000	0.000001	0.023346	0.042709	17.253.14.125	1499431560.122771	1499431624.070471	1499431624.120516	1499431687.094771	0
1738947199.942369	CAKpkf1SsSM2Ufqes9	192.168.10.25	123	17.253.14.125	123	4	4	1	64.000000	0.000001	0.000000	0.001022	GPSs	1499431684.816906	1499431687.094771	1499431687.068173	1499431687.068187	0
1738947199.943794	CFJ9H74N8fWTx2fs84	192.168.10.17	123	129.128.12.20	123	4	3	2	64.000000	0.000000	0.084000	0.047470	171.66.97.126	1499431627.279449	1499431623.972219	1499431624.018636	1499431690.928094	0
1738947199.943796	CdgFK920GEUtXKOHv2	192.168.10.17	123	208.81.1.244	123	4	3	2	64.000000	0.000000	0.084000	0.047470	171.66.97.126	1499431627.279449	1499431622.951672	1499431622.971140	1499431690.928106	0
1738947199.943838	CRRYb92XcHZaanbDB7	192.168.10.16	123	207.210.46.249	123	4	3	3	128.000000	0.000000	0.037140	0.009781	144.217.164.10	1499431436.125175	1499431562.981049	1499431562.993391	1499431690.967186	0
1738947199.943852	CdgFK920GEUtXKOHv2	192.168.10.17	123	208.81.1.244	123	4	4	2	64.000000	0.000000	0.030975	0.041580	200.98.196.212	1499431028.220949	1499431690.928106	1499431690.951557	1499431690.951566	0
1738947199.943909	CRRYb92XcHZaanbDB7	192.168.10.16	123	207.210.46.249	123	4	4	2	128.000000	0.000001	0.022171	0.013474	53.27.192.223	1499431601.567672	1499431690.967186	1499431690.981057	1499431690.981094	0
1738947199.943925	CFJ9H74N8fWTx2fs84	192.168.10.17	123	129.128.12.20	123	4	4	2	64.000000	0.000000	0.000214	0.033997	172.30.248.10	1499430514.001500	1499431690.928094	1499431690.971110	1499431690.971154	0
1738947199.944160	ChHPGbS8WMuyxSXNf	192.168.10.17	123	206.108.0.133	123	4	3	2	64.000000	0.000000	0.084000	0.047501	171.66.97.126	1499431627.279449	1499431623.940982	1499431623.950285	1499431692.928114	0
1738947199.944173	ChHPGbS8WMuyxSXNf	192.168.10.17	123	206.108.0.133	123	4	4	1	64.000000	0.000000	0.000000	-0.499512	PPS\x00	1499431659.138966	1499431692.928114	1499431692.940900	1499431692.940966	0
1738947199.944736	CQbJMn4c1Uk7QYrz6d	192.168.10.17	123	192.95.27.155	123	4	3	2	128.000000	0.000000	0.084000	0.047531	171.66.97.126	1499431627.279449	1499431628.942753	1499431628.944323	1499431694.928102	0
1738947199.944745	CQbJMn4c1Uk7QYrz6d	192.168.10.17	123	192.95.27.155	123	4	4	2	128.000000	0.000000	0.020920	0.040771	200.98.196.212	1499430482.569242	1499431694.928102	1499431694.942669	1499431694.942726	0
1738947199.944967	Ccw9NJ110eMlFNmTA7	192.168.10.17	123	171.66.97.126	123	4	3	2	128.000000	0.000000	0.084000	0.047546	171.66.97.126	1499431627.279449	1499431627.970496	1499431628.012250	1499431695.928093	0
1738947199.945051	Ccw9NJ110eMlFNmTA7	192.168.10.17	123	171.66.97.126	123	4	4	1	128.000000	0.000001	0.000000	0.000381	shm0	1499431686.897244	1499431695.928093	1499431695.970430	1499431695.970443	0
1738947199.945596	CSnZ3d1GYtzXXl53ze	192.168.10.17	123	99.224.25.39	123	4	3	2	128.000000	0.000000	0.083969	0.044907	171.66.97.126	1499431695.132249	1499431631.946804	1499431631.982569	1499431698.928094	0
1738947199.945614	CSnZ3d1GYtzXXl53ze	192.168.10.17	123	99.224.25.39	123	4	4	2	128.000000	0.000000	0.026184	-0.482681	3.83.151.234	1499431626.224984	1499431698.928094	1499431698.946825	1499431698.946853	0
1738947199.946695	CzlqE42xzR9ujxzqp8	192.168.10.16	123	144.217.164.10	123	4	3	3	128.000000	0.000000	0.037140	0.009933	144.217.164.10	1499431436.125175	1499431571.974293	1499431571.983707	1499431700.967179	0
1738947199.946698	CzlqE42xzR9ujxzqp8	192.168.10.16	123	144.217.164.10	123	4	4	2	128.000000	0.000000	0.020889	0.001022	138.39.23.13	1499431003.321766	1499431700.967179	1499431700.974033	1499431700.974045	0
1738947199.947220	CWCmxK14tVpxxFG4Mc	192.168.10.17	123	144.217.163.175	123	4	3	2	128.000000	0.000000	0.083969	0.044968	171.66.97.126	1499431695.132249	1499431634.937690	1499431634.944654	1499431702.928092	0
1738947199.947222	CTQR4oAHWPGSI08u1	192.168.10.17	123	198.100.147.178	123	4	3	2	128.000000	0.000000	0.083969	0.044968	171.66.97.126	1499431695.132249	1499431635.939002	1499431635.944530	1499431702.928108	0
1738947199.947223	CWCmxK14tVpxxFG4Mc	192.168.10.17	123	144.217.163.175	123	4	4	2	128.000000	0.000000	0.086212	0.044754	87.242.168.84	1499429854.247345	1499431702.928092	1499431702.937532	1499431702.937575	0
1738947199.947225	CTQR4oAHWPGSI08u1	192.168.10.17	123	198.100.147.178	123	4	4	3	128.000000	0.000000	0.004456	0.024094	132.246.11.238	1499431536.971474	1499431702.928108	1499431702.939185	1499431702.939205	0
1738947199.948036	C3ZO4n3IJRsewi70Ud	192.168.10.17	123	45.79.109.111	123	4	3	2	128.000000	0.000000	0.083969	0.045044	171.66.97.126	1499431695.132249	1499431639.971087	1499431640.009197	1499431707.928095	0
1738947199.948067	C3ZO4n3IJRsewi70Ud	192.168.10.17	123	45.79.109.111	123	4	4	2	128.000000	0.000000	0.001755	0.019073	127.67.113.92	1499431183.816770	1499431707.928095	1499431707.970943	1499431707.971019	0
1738947199.948497	CnWh954Ha0PBafz9j1	192.168.10.16	123	192.168.10.3	123	4	3	3	128.000000	0.000000	0.037140	0.010101	144.217.164.10	1499431436.125175	1499431579.198931	1499431583.967368	1499431711.967175	0
1738947199.948498	CnWh954Ha0PBafz9j1	192.168.10.16	123	192.168.10.3	123	4	3	3	128.000000	0.000000	0.037140	0.010101	144.217.164.10	1499431436.125175	1499431579.198931	1499431583.967368	1499431711.967175	0
1738947199.948502	CnWh954Ha0PBafz9j1	192.168.10.16	123	192.168.10.3	123	3	4	3	128.000000	0.000000	0.000000	9.634964	52.179.17.38	1499376845.323192	1499431711.967175	1499431707.198190	1499431707.198193	0
1738947199.948503	CnWh954Ha0PBafz9j1	192.168.10.16	123	192.168.10.3	123	3	4	3	128.000000	0.000000	0.000000	9.634964	52.179.17.38	1499376845.323192	1499431711.967175	1499431707.198190	1499431707.198193	0
1738947199.948895	CuzJpp4ehMhCcIXfag	192.168.10.17	123	206.108.0.131	123	4	3	2	128.000000	0.000000	0.083969	0.045151	171.66.97.126	1499431695.132249	1499431647.940961	1499431647.950400	1499431714.928103	0
1738947199.948906	CuzJpp4ehMhCcIXfag	192.168.10.17	123	206.108.0.131	123	4	4	1	128.000000	0.000000	0.000000	-0.499146	PPS\x00	1499431657.721214	1499431714.928103	1499431714.940851	1499431714.940900	0
1738947199.950547	COp4bt40gFq3coj5V4	192.168.10.17	123	52.60.76.61	123	4	3	2	128.000000	0.000000	0.083969	0.045258	171.66.97.126	1499431695.132249	1499431653.945426	1499431653.958206	1499431721.928096	0
1738947199.950575	COp4bt40gFq3coj5V4	192.168.10.17	123	52.60.76.61	123	4	4	2	128.000000	0.000000	0.015060	0.038544	18.26.4.105	1499430335.917696	1499431721.928096	1499431721.945393	1499431721.945410	0
1738947199.951093	CSX5Bk1uQMCvOaOtn1	192.168.10.12	123	144.217.164.10	123	4	3	3	128.000000	0.000000	0.037079	0.018311	144.217.164.10	1499430807.406550	1499431595.577087	1499431595.586349	1499431723.569897	0
1738947199.951105	CSX5Bk1uQMCvOaOtn1	192.168.10.12	123	144.217.164.10	123	4	4	2	128.000000	0.000000	0.020889	0.001053	138.39.23.13	1499431003.321766	1499431723.569897	1499431723.576845	1499431723.576860	0
1738947199.951264	CcMmLOlDRVNNAnMLb	192.168.10.17	123	144.217.164.10	123	4	3	2	128.000000	0.000000	0.083969	0.045288	171.66.97.126	1499431695.132249	1499431656.936608	1499431656.944469	1499431723.928092	0
1738947199.951271	CcMmLOlDRVNNAnMLb	192.168.10.17	123	144.217.164.10	123	4	4	2	128.000000	0.000000	0.020889	0.001053	138.39.23.13	1499431003.321766	1499431723.928092	1499431723.936429	1499431723.936472	0
1738947199.951339	C9XIje2dShGNUh5OA1	192.168.10.19	123	198.60.22.240	123	4	3	2	128.000000	0.000000	0.067734	0.048447	198.60.22.240	1499431517.628087	1499431587.317811	1499431587.357790	1499431724.289725	0
1738947199.951341	ChQEHO2cld0BMzkUYa	192.168.10.19	123	159.203.8.72	123	4	3	2	128.000000	0.000000	0.067734	0.048447	198.60.22.240	1499431517.628087	1499431592.296341	1499431592.312187	1499431724.289746	0
1738947199.951346	ChQEHO2cld0BMzkUYa	192.168.10.19	123	159.203.8.72	123	4	4	2	128.000000	0.000000	0.035400	0.051071	192.5.41.209	1499430708.931481	1499431724.289746	1499431724.296321	1499431724.296364	0
